 Substance:   Al_U       MP_SQL 1.56 2023/12/12 10:44:39
 Input files: ./data/Al_U_large_n0001.dat to ./data/Al_U_large_n0001.dat step           1
 OMP processes  =            2
 Supercell size:           1           1           1
 Unit cell parameter:   79.8159637       79.8159637       79.8159637    
 Atoms/unit_cell:           2
 Atoms       :    Al      U   
 Atom no.    :       1       2
 Occupancies:   0.9200  0.0800
 Amplitudes  :  19.3117 25.1244
 Scale factors:   1.0000   1.0000
 Masks	      :        1       1
 Smoothing FWHM [Å]   4.99999970E-02

 Output: I(Q)
    Q [A-1]          total            1  1             2  1             2  2
   14.8599997       1.00758088       4.05645631E-02   2.89710588E-03  0.964119256    
   14.8699999       1.00704169       4.05273587E-02   2.76961387E-03  0.963744760    
   14.8800001       1.00614977       4.04755063E-02   2.44175363E-03  0.963232458    
   14.8899994       1.00496304       4.04142849E-02   2.03275727E-03  0.962515950    
   14.8999996       1.00420809       4.03663218E-02   1.61934912E-03  0.962222457    
   14.9099998       1.00430214       4.03528027E-02   1.21105590E-03  0.962738276    
   14.9200001       1.00458145       4.03598845E-02   8.01561866E-04  0.963420033    
   14.9299994       1.00376546       4.03414033E-02   4.32656263E-04  0.962991357    
   14.9399996       1.00180316       4.02856246E-02   1.51674321E-04  0.961365879    
   14.9499998       1.00013745       4.02334481E-02  -3.20951112E-05  0.959936082    
   14.9600000       1.00023389       4.02276963E-02  -1.93454063E-04  0.960199594    
   14.9699993       1.00196218       4.02590670E-02  -3.91157606E-04  0.962094247    
   14.9799995       1.00396931       4.02837172E-02  -6.28216425E-04  0.964313805    
   14.9899998       1.00471604       4.02578115E-02  -8.64485803E-04  0.965322673    
   15.0000000       1.00368786       4.01794016E-02  -1.05961284E-03  0.964568019    
   15.0099993       1.00181460       4.00882065E-02  -1.20824960E-03  0.962934613    
   15.0199995      0.999926746       4.00021188E-02  -1.31579908E-03  0.961240411    
   15.0299997      0.999046981       3.99509519E-02  -1.38711859E-03  0.960483134    
   15.0400000      0.998669684       3.99186164E-02  -1.40422618E-03  0.960155308    
   15.0499992      0.997982919       3.98881845E-02  -1.38575980E-03  0.959480524    
   15.0599995      0.996863663       3.98619361E-02  -1.36647210E-03  0.958368182    
   15.0699997      0.995888174       3.98526862E-02  -1.39915454E-03  0.957434654    
   15.0799999      0.996383667       3.98883708E-02  -1.50415057E-03  0.957999468    
   15.0899992      0.998453081       3.99602987E-02  -1.61441183E-03  0.960107207    
   15.0999994       1.00113893       4.00398746E-02  -1.65907538E-03  0.962758124    
   15.1099997       1.00347507       4.01182920E-02  -1.61820150E-03  0.964974999    
   15.1199999       1.00563216       4.02246602E-02  -1.55862223E-03  0.966966093    
   15.1300001       1.00755322       4.03505825E-02  -1.55998475E-03  0.968762636    
   15.1399994       1.00844276       4.04395387E-02  -1.62809354E-03  0.969631314    
   15.1499996       1.00708771       4.04204726E-02  -1.71864103E-03  0.968385816    
   15.1599998       1.00319767       4.02767211E-02  -1.77493086E-03  0.964695871    
   15.1700001      0.998995602       4.01019193E-02  -1.80865591E-03  0.960702360    
   15.1799994      0.996409833       3.99823226E-02  -1.83356449E-03  0.958261073    
   15.1899996      0.995962620       3.99503522E-02  -1.88002083E-03  0.957892299    
   15.1999998      0.996676862       3.99788208E-02  -1.96259376E-03  0.958660662    
   15.2100000      0.996526837       3.99931259E-02  -2.07208470E-03  0.958605826    
   15.2199993      0.995306194       3.99811193E-02  -2.19962676E-03  0.957524717    
   15.2299995      0.994145453       3.99769768E-02  -2.33651162E-03  0.956505001    
   15.2399998      0.994337618       4.00190949E-02  -2.49739760E-03  0.956815898    
   15.2500000      0.996466875       4.01185118E-02  -2.67847744E-03  0.959026814    
   15.2599993      0.999407887       4.02253121E-02  -2.87200138E-03  0.962054610    
   15.2699995       1.00100040       4.02591787E-02  -3.03298887E-03  0.963774264    
   15.2799997       1.00073779       4.02167849E-02  -3.09908623E-03  0.963620126    
   15.2900000      0.999557734       4.01444733E-02  -3.04353796E-03  0.962456822    
   15.2999992      0.999025702       4.01091836E-02  -2.84832506E-03  0.961764872    
   15.3099995      0.999578655       4.01279554E-02  -2.56637880E-03  0.962017059    
   15.3199997      0.999816298       4.01444547E-02  -2.29181070E-03  0.961963654    
   15.3299999      0.998354554       4.01080810E-02  -2.14095297E-03  0.960387409    
   15.3399992      0.995851099       4.00471762E-02  -2.19004601E-03  0.957993984    
   15.3499994      0.993591070       4.00025919E-02  -2.43880879E-03  0.956027269    
   15.3599997      0.992961884       4.00102772E-02  -2.79470906E-03  0.955746293    
   15.3699999      0.993764579       4.00446616E-02  -3.13822064E-03  0.956858158    
   15.3800001      0.994975746       4.00691219E-02  -3.37851630E-03  0.958285153    
   15.3899994      0.995939910       4.00828458E-02  -3.49323102E-03  0.959350288    
   15.3999996      0.996685266       4.01136987E-02  -3.50264460E-03  0.960074186    
   15.4099998      0.996818662       4.01522033E-02  -3.45179904E-03  0.960118234    
   15.4200001      0.995428145       4.01479155E-02  -3.39195435E-03  0.958672166    
   15.4299994      0.992178380       4.00601998E-02  -3.38327116E-03  0.955501437    
   15.4399996      0.988249958       3.99175659E-02  -3.44708981E-03  0.951779485    
   15.4499998      0.986110508       3.98158953E-02  -3.57805053E-03  0.949872673    
   15.4600000      0.987533212       3.98353636E-02  -3.72426934E-03  0.951422095    
   15.4699993      0.991884589       3.99727896E-02  -3.83258471E-03  0.955744386    
   15.4799995      0.997007072       4.01660614E-02  -3.83900851E-03  0.960680008    
   15.4899998       1.00032139       4.03236970E-02  -3.70783522E-03  0.963705540    
   15.5000000       1.00122774       4.04124260E-02  -3.44580505E-03  0.964261115    
   15.5099993       1.00042641       4.04300429E-02  -3.12176091E-03  0.963118076    
   15.5199995      0.999349236       4.04084921E-02  -2.84234108E-03  0.961783111    
   15.5299997      0.998388171       4.03604805E-02  -2.69022258E-03  0.960717916    
   15.5400000      0.997535408       4.03145701E-02  -2.69508734E-03  0.959915936    
   15.5499992      0.996679425       4.02943306E-02  -2.82563898E-03  0.959210753    
   15.5599995      0.996109128       4.03183922E-02  -3.03738285E-03  0.958828151    
   15.5699997      0.996412277       4.03928719E-02  -3.26687098E-03  0.959286273    
   15.5799999      0.997579694       4.04942147E-02  -3.40287900E-03  0.960488379    
   15.5899992      0.998727381       4.05754969E-02  -3.36015108E-03  0.961512029    
   15.5999994      0.998848319       4.05982360E-02  -3.10918386E-03  0.961359262    
   15.6099997      0.997227848       4.05414626E-02  -2.72229291E-03  0.959408700    
   15.6199999      0.994221985       4.04264778E-02  -2.38103047E-03  0.956176519    
   15.6300001      0.990727723       4.02852222E-02  -2.22557504E-03  0.952668071    
   15.6399994      0.988224745       4.01653945E-02  -2.28712778E-03  0.950346470    
   15.6499996      0.987859726       4.01043110E-02  -2.44367914E-03  0.950199068    
   15.6599998      0.990386784       4.01435420E-02  -2.52267416E-03  0.952765942    
   15.6700001      0.994672000       4.02611867E-02  -2.44496181E-03  0.956855774    
   15.6799994      0.998818040       4.04037945E-02  -2.29596160E-03  0.960710227    
   15.6899996       1.00049496       4.04843241E-02  -2.22106581E-03  0.962231696    
   15.6999998      0.998758078       4.04527225E-02  -2.27408134E-03  0.960579455    
   15.7100000      0.994599700       4.03396264E-02  -2.40257382E-03  0.956662655    
   15.7199993      0.990224898       4.02212590E-02  -2.47571641E-03  0.952479362    
   15.7299995      0.987437248       4.01536897E-02  -2.40404066E-03  0.949687600    
   15.7399998      0.986945450       4.01481353E-02  -2.18635332E-03  0.948983669    
   15.7500000      0.988200128       4.01763692E-02  -1.87185977E-03  0.949895620    
   15.7599993      0.990356624       4.02198806E-02  -1.57557987E-03  0.951712310    
   15.7699995      0.992265284       4.02575731E-02  -1.37882493E-03  0.953386545    
   15.7799997      0.993405998       4.02809158E-02  -1.28650852E-03  0.954411566    
   15.7900000      0.993864894       4.02878188E-02  -1.24044681E-03  0.954817533    
   15.7999992      0.994143784       4.02899981E-02  -1.18499412E-03  0.955038786    
   15.8099995      0.994530082       4.02981751E-02  -1.15397188E-03  0.955385864    
   15.8199997      0.995077789       4.03179601E-02  -1.20404398E-03  0.955963850    
   15.8299999      0.995728254       4.03540954E-02  -1.36377336E-03  0.956737936    
   15.8399992      0.996216476       4.03992422E-02  -1.57534936E-03  0.957392573    
   15.8499994      0.996501625       4.04563621E-02  -1.75195199E-03  0.957797229    
   15.8599997      0.996147156       4.05016877E-02  -1.81241264E-03  0.957457900    
   15.8699999      0.995037019       4.05062474E-02  -1.71960739E-03  0.956250370    
   15.8800001      0.993516564       4.04587798E-02  -1.48821657E-03  0.954545975    
   15.8899994      0.992283881       4.03843373E-02  -1.20043126E-03  0.953099966    
   15.8999996      0.992174566       4.03371975E-02  -9.11952986E-04  0.952749312    
   15.9099998      0.993363202       4.03521284E-02  -6.62759994E-04  0.953673840    
   15.9200001      0.995359719       4.04218622E-02  -4.58478229E-04  0.955396354    
   15.9299994      0.997262776       4.05017771E-02  -2.79782107E-04  0.957040787    
   15.9399996      0.997954488       4.05348986E-02  -9.78381941E-05  0.957517445    
   15.9499998      0.996916175       4.04966436E-02   1.27005202E-04  0.956292510    
   15.9600000      0.994671166       4.04096656E-02   4.04250255E-04  0.953857243    
   15.9699993      0.992851794       4.03439365E-02   6.81640639E-04  0.951826215    
   15.9799995      0.992328703       4.03346010E-02   8.42022127E-04  0.951152086    
   15.9899998      0.993452907       4.03851792E-02   8.15035368E-04  0.952252686    
   16.0000000      0.995255589       4.04398814E-02   6.36522775E-04  0.954179168    
   16.0100002      0.996575236       4.04455736E-02   4.16898169E-04  0.955712795    
   16.0200005      0.997343242       4.04095799E-02   2.71924277E-04  0.956661761    
   16.0299988      0.997883439       4.03719284E-02   2.18314541E-04  0.957293212    
   16.0399990      0.998757124       4.03726473E-02   2.55417108E-04  0.958129048    
   16.0499992      0.999799788       4.04049978E-02   3.80817801E-04  0.959013999    
   16.0599995       1.00085640       4.04508449E-02   5.91836346E-04  0.959813774    
   16.0699997       1.00128829       4.04708833E-02   9.02469619E-04  0.959914982    
   16.0799999       1.00128818       4.04633395E-02   1.25692866E-03  0.959567904    
   16.0900002       1.00056970       4.04136926E-02   1.57074141E-03  0.958585262    
   16.1000004      0.999250114       4.03285325E-02   1.76444626E-03  0.957157135    
   16.1099987      0.997896552       4.02422249E-02   1.83890050E-03  0.955815434    
   16.1199989      0.996738672       4.01799344E-02   1.86824496E-03  0.954690516    
   16.1299992      0.996446133       4.01735865E-02   1.96033460E-03  0.954312205    
   16.1399994      0.997460127       4.02314104E-02   2.13884027E-03  0.955089867    
   16.1499996      0.999218464       4.03153375E-02   2.35023699E-03  0.956552863    
   16.1599998       1.00075185       4.03737798E-02   2.53217830E-03  0.957845926    
   16.1700001       1.00091720       4.03604731E-02   2.65516900E-03  0.957901537    
   16.1800003      0.999722362       4.02819738E-02   2.74575781E-03  0.956694663    
   16.1900005      0.998065472       4.01855223E-02   2.80528143E-03  0.955074668    
   16.1999989      0.997683525       4.01519351E-02   2.78165564E-03  0.954749942    
   16.2099991      0.999000728       4.02064845E-02   2.64485274E-03  0.956149399    
   16.2199993       1.00148582       4.03275602E-02   2.40450352E-03  0.958753765    
   16.2299995       1.00392187       4.04570512E-02   2.15461594E-03  0.961310208    
   16.2399998       1.00526834       4.05436382E-02   2.02440773E-03  0.962700307    
   16.2500000       1.00522768       4.05653901E-02   2.07032915E-03  0.962592006    
   16.2600002       1.00380445       4.05112691E-02   2.24940316E-03  0.961043715    
   16.2700005       1.00172150       4.03975397E-02   2.45133182E-03  0.958872616    
   16.2799988       1.00022292       4.02719118E-02   2.60908133E-03  0.957341969    
   16.2899990       1.00013995       4.01919931E-02   2.73326202E-03  0.957214713    
   16.2999992       1.00138700       4.01898660E-02   2.90213898E-03  0.958294988    
   16.3099995       1.00304794       4.02529426E-02   3.14034708E-03  0.959654629    
   16.3199997       1.00387061       4.03258801E-02   3.41609074E-03  0.960128605    
   16.3299999       1.00330007       4.03554924E-02   3.66824400E-03  0.959276378    
   16.3400002       1.00189328       4.03280146E-02   3.84008465E-03  0.957725167    
   16.3500004       1.00121129       4.02868912E-02   3.90179828E-03  0.957022607    
   16.3599987       1.00213873       4.02725339E-02   3.83191695E-03  0.958034277    
   16.3699989       1.00457489       4.03056517E-02   3.63379554E-03  0.960635483    
   16.3799992       1.00695801       4.03515026E-02   3.34861758E-03  0.963257849    
   16.3899994       1.00772488       4.03599553E-02   3.03765107E-03  0.964327216    
   16.3999996       1.00673425       4.03135344E-02   2.77780206E-03  0.963642955    
   16.4099998       1.00463319       4.02237773E-02   2.58828956E-03  0.961821079    
   16.4200001       1.00288212       4.01354060E-02   2.47321301E-03  0.960273504    
   16.4300003       1.00214541       4.00765240E-02   2.38350895E-03  0.959685326    
   16.4400005       1.00260735       4.00565490E-02   2.28810031E-03  0.960262656    
   16.4499989       1.00390339       4.00685482E-02   2.18736753E-03  0.961647511    
   16.4599991       1.00533259       4.00985889E-02   2.09560106E-03  0.963138342    
   16.4699993       1.00655162       4.01447788E-02   1.99394394E-03  0.964412868    
   16.4799995       1.00708389       4.01918814E-02   1.81968114E-03  0.965072274    
   16.4899998       1.00696516       4.02313061E-02   1.53596362E-03  0.965197921    
   16.5000000       1.00608730       4.02398966E-02   1.19841401E-03  0.964649022    
   16.5100002       1.00544131       4.02419530E-02   9.36137862E-04  0.964263201    
   16.5200005       1.00584090       4.02645841E-02   8.42312991E-04  0.964734018    
   16.5299988       1.00686586       4.02992517E-02   8.98905564E-04  0.965667665    
   16.5399990       1.00763714       4.03175503E-02   1.04790181E-03  0.966271639    
   16.5499992       1.00694895       4.02779691E-02   1.21891336E-03  0.965452015    
   16.5599995       1.00551367       4.02041748E-02   1.38600159E-03  0.963923514    
   16.5699997       1.00458956       4.01395895E-02   1.53704698E-03  0.962912917    
   16.5799999       1.00467360       4.01028693E-02   1.65773951E-03  0.962912977    
   16.5900002       1.00559306       4.00966033E-02   1.76212925E-03  0.963734388    
   16.6000004       1.00661170       4.01080176E-02   1.85494451E-03  0.964648783    
   16.6099987       1.00725901       4.01219502E-02   1.93140353E-03  0.965205610    
   16.6199989       1.00715208       4.01172191E-02   1.98033103E-03  0.965054512    
   16.6299992       1.00651622       4.00944576E-02   2.00549536E-03  0.964416265    
   16.6399994       1.00531662       4.00517322E-02   1.99408177E-03  0.963270843    
   16.6499996       1.00387907       4.00045887E-02   1.94637722E-03  0.961928129    
   16.6599998       1.00253153       3.99635844E-02   1.88156858E-03  0.960686326    
   16.6700001       1.00170660       3.99389081E-02   1.84531719E-03  0.959922373    
   16.6800003       1.00201881       3.99527624E-02   1.85343099E-03  0.960212648    
   16.6900005       1.00328243       4.00043502E-02   1.84997346E-03  0.961428106    
   16.6999989       1.00469327       4.00646180E-02   1.74552144E-03  0.962883174    
   16.7099991       1.00539494       4.00936306E-02   1.51958421E-03  0.963781714    
   16.7199993       1.00523603       4.00832966E-02   1.22357276E-03  0.963929176    
   16.7299995       1.00491810       4.00678515E-02   9.49724752E-04  0.963900566    
   16.7399998       1.00511384       4.00878564E-02   7.24176818E-04  0.964301765    
   16.7500000       1.00589466       4.01456989E-02   5.56893123E-04  0.965192020    
   16.7600002       1.00669980       4.02051285E-02   4.45274083E-04  0.966049373    
   16.7700005       1.00731909       4.02359925E-02   4.15632967E-04  0.966667414    
   16.7799988       1.00764132       4.02211547E-02   4.82702919E-04  0.966937423    
   16.7899990       1.00779402       4.01683748E-02   6.48571295E-04  0.966977119    
   16.7999992       1.00775445       4.00998332E-02   8.74235819E-04  0.966780365    
   16.8099995       1.00699997       4.00175117E-02   1.09125208E-03  0.965891182    
   16.8199997       1.00510335       3.99155915E-02   1.20842876E-03  0.963979363    
   16.8299999       1.00220180       3.97923328E-02   1.18010200E-03  0.961229324    
   16.8400002      0.999555230       3.96848992E-02   9.97114345E-04  0.958873212    
   16.8500004      0.999031305       3.96649912E-02   7.03360245E-04  0.958662987    
   16.8599987       1.00110888       3.97598930E-02   3.61690210E-04  0.960987270    
   16.8699989       1.00430536       3.99193242E-02   4.87177276E-05  0.964337289    
   16.8799992       1.00614119       4.00455557E-02  -1.65496342E-04  0.966261148    
   16.8899994       1.00501263       4.00633030E-02  -2.41417249E-04  0.965190768    
   16.8999996       1.00192463       3.99897546E-02  -2.03274583E-04  0.962138176    
   16.9099998      0.999570966       3.99032943E-02  -7.62071650E-05  0.959743857    
   16.9200001      0.999624729       3.98600176E-02   9.53553536E-05  0.959669352    
   16.9300003       1.00121975       3.98439579E-02   2.82277848E-04  0.961093485    
   16.9400005       1.00251675       3.98188196E-02   4.40750737E-04  0.962257147    
   16.9499989       1.00205398       3.97503488E-02   5.16327389E-04  0.961787283    
   16.9599991       1.00039673       3.96631323E-02   4.99882852E-04  0.960233688    
   16.9699993      0.998789907       3.95942368E-02   4.46281687E-04  0.958749413    
   16.9799995      0.997987211       3.95663157E-02   3.80116457E-04  0.958040774    
   16.9899998      0.998486459       3.95942628E-02   2.77386192E-04  0.958614826    
   17.0000000      0.999728858       3.96468788E-02   8.40770590E-05  0.959997892    
   17.0100002       1.00111353       3.96948345E-02  -2.08598358E-04  0.961627305    
   17.0200005       1.00201321       3.97140533E-02  -5.08633268E-04  0.962807834    
   17.0299988       1.00194883       3.96937244E-02  -6.96274976E-04  0.962951362    
   17.0399990       1.00120163       3.96515206E-02  -7.07045139E-04  0.962257206    
   17.0499992       1.00081432       3.96255367E-02  -5.40941139E-04  0.961729765    
   17.0599995       1.00177598       3.96554135E-02  -2.78513588E-04  0.962399125    
   17.0699997       1.00398719       3.97373885E-02  -2.50626726E-05  0.964274824    
   17.0799999       1.00664365       3.98412496E-02   1.40788296E-04  0.966661572    
   17.0900002       1.00823295       3.99032459E-02   1.84568227E-04  0.968145132    
   17.1000004       1.00775170       3.98819931E-02   1.44779231E-04  0.967724919    
   17.1099987       1.00556290       3.97913195E-02   6.10387870E-05  0.965710521    
   17.1199989       1.00294375       3.96821387E-02  -5.67367351E-05  0.963318408    
   17.1299992       1.00110209       3.96029204E-02  -2.36979191E-04  0.961736143    
   17.1399994       1.00043511       3.95721495E-02  -4.89787839E-04  0.961352706    
   17.1499996       1.00068283       3.95860560E-02  -8.05007177E-04  0.961901784    
   17.1599998       1.00126088       3.96233574E-02  -1.12738053E-03  0.962764859    
   17.1700001       1.00179744       3.96639779E-02  -1.37929444E-03  0.963512719    
   17.1800003       1.00180054       3.96813862E-02  -1.48491829E-03  0.963604093    
   17.1900005       1.00120509       3.96665968E-02  -1.44911231E-03  0.962987602    
   17.1999989       1.00012124       3.96251157E-02  -1.34019391E-03  0.961836338    
   17.2099991      0.999114156       3.95745337E-02  -1.27273193E-03  0.960812330    
   17.2199993      0.998464048       3.95254344E-02  -1.30986376E-03  0.960248470    
   17.2299995      0.998524487       3.94899771E-02  -1.45406614E-03  0.960488558    
   17.2399998      0.999244928       3.94724607E-02  -1.64182403E-03  0.961414278    
   17.2500000       1.00053334       3.94834504E-02  -1.82829634E-03  0.962878227    
   17.2600002       1.00212955       3.95272113E-02  -1.97730842E-03  0.964579642    
   17.2700005       1.00307810       3.95726934E-02  -2.09895009E-03  0.965604365    
   17.2799988       1.00290334       3.95944379E-02  -2.18023662E-03  0.965489089    
   17.2899990       1.00163162       3.95743363E-02  -2.19308329E-03  0.964250386    
   17.2999992       1.00029981       3.95369604E-02  -2.12472375E-03  0.962887585    
   17.3099995      0.999521911       3.95064317E-02  -2.03311583E-03  0.962048590    
   17.3199997      0.999210238       3.94884124E-02  -2.00986234E-03  0.961731672    
   17.3299999      0.998831749       3.94752398E-02  -2.13996507E-03  0.961496472    
   17.3400002      0.998167336       3.94599773E-02  -2.37593683E-03  0.961083293    
   17.3500004      0.997812092       3.94596010E-02  -2.61917454E-03  0.960971653    
   17.3599987      0.998279989       3.94894332E-02  -2.76874215E-03  0.961559296    
   17.3699989      0.999470472       3.95407192E-02  -2.76504480E-03  0.962694824    
   17.3799992       1.00057638       3.95854786E-02  -2.57406570E-03  0.963564992    
   17.3899994       1.00104058       3.96064445E-02  -2.21116515E-03  0.963645339    
   17.3999996       1.00119495       3.96180265E-02  -1.75366877E-03  0.963330626    
   17.4099998       1.00132191       3.96273769E-02  -1.37648743E-03  0.963070989    
   17.4200001       1.00169075       3.96405570E-02  -1.26038445E-03  0.963310599    
   17.4300003       1.00159276       3.96289714E-02  -1.45133340E-03  0.963415086    
   17.4400005       1.00095725       3.95991318E-02  -1.85232703E-03  0.963210464    
   17.4499989      0.999960303       3.95674519E-02  -2.26383586E-03  0.962656677    
   17.4599991      0.998709321       3.95420976E-02  -2.51891278E-03  0.961686134    
   17.4699993      0.997254848       3.95152904E-02  -2.56516086E-03  0.960304737    
   17.4799995      0.995582163       3.94673720E-02  -2.45061843E-03  0.958565414    
   17.4899998      0.993945718       3.94006073E-02  -2.29040743E-03  0.956835508    
   17.5000000      0.993045092       3.93516496E-02  -2.18617008E-03  0.955879629    
   17.5100002      0.993003190       3.93446311E-02  -2.18651327E-03  0.955845058    
   17.5200005      0.993614018       3.93869616E-02  -2.26163026E-03  0.956488669    
   17.5299988      0.994550884       3.94655950E-02  -2.38409825E-03  0.957469404    
   17.5399990      0.995432734       3.95520143E-02  -2.51765782E-03  0.958398402    
   17.5499992      0.995893121       3.96206006E-02  -2.62760441E-03  0.958900094    
   17.5599995      0.995909452       3.96572016E-02  -2.64341990E-03  0.958895683    
   17.5699997      0.995753765       3.96632887E-02  -2.48085079E-03  0.958571315    
   17.5799999      0.995638728       3.96452621E-02  -2.16168235E-03  0.958155155    
   17.5900002      0.995417118       3.96018140E-02  -1.80451805E-03  0.957619846    
   17.6000004      0.994297922       3.95145305E-02  -1.56876852E-03  0.956352174    
   17.6099987      0.992557168       3.94053496E-02  -1.51599257E-03  0.954667807    
   17.6199989      0.991581202       3.93385068E-02  -1.59428327E-03  0.953836977    
   17.6299992      0.992479444       3.93673107E-02  -1.71556254E-03  0.954827726    
   17.6399994      0.995001316       3.94913368E-02  -1.82311714E-03  0.957333088    
   17.6499996      0.997321308       3.96383964E-02  -1.89492328E-03  0.959577858    
   17.6599998      0.997753859       3.97288129E-02  -1.89368834E-03  0.959918737    
   17.6700001      0.995935559       3.97211835E-02  -1.78304571E-03  0.957997441    
   17.6800003      0.992875099       3.96279432E-02  -1.56774651E-03  0.954814911    
   17.6900005      0.990416527       3.95113006E-02  -1.34623516E-03  0.952251434    
   17.6999989      0.990027726       3.94398347E-02  -1.25075877E-03  0.951838672    
   17.7099991      0.991791070       3.94476093E-02  -1.35085394E-03  0.953694344    
   17.7199993      0.994328380       3.95114645E-02  -1.59089686E-03  0.956407785    
   17.7299995      0.995841980       3.95748951E-02  -1.82668993E-03  0.958093762    
   17.7399998      0.995717943       3.96078527E-02  -1.93764863E-03  0.958047748    
   17.7500000      0.994784236       3.96241397E-02  -1.89807860E-03  0.957058191    
   17.7600002      0.994197011       3.96579318E-02  -1.74249522E-03  0.956281602    
   17.7700005      0.994264007       3.97134013E-02  -1.51169871E-03  0.956062317    
   17.7799988      0.994222403       3.97592224E-02  -1.25455880E-03  0.955717742    
   17.7899990      0.993736863       3.97742353E-02  -1.07100233E-03  0.955033600    
   17.7999992      0.993179202       3.97642031E-02  -1.07392261E-03  0.954488933    
   17.8099995      0.993018866       3.97439599E-02  -1.27775257E-03  0.954552650    
   17.8199997      0.993560433       3.97353284E-02  -1.56123412E-03  0.955386341    
   17.8299999      0.994227052       3.97323593E-02  -1.74671563E-03  0.956241429    
   17.8400002      0.994633913       3.97319905E-02  -1.69780198E-03  0.956599712    
   17.8500004      0.995011508       3.97409275E-02  -1.40966289E-03  0.956680238    
   17.8599987      0.996005118       3.97724658E-02  -9.66495369E-04  0.957199156    
   17.8699989      0.997746885       3.98171507E-02  -5.05807053E-04  0.958435535    
   17.8799992      0.998893023       3.98200378E-02  -1.69009814E-04  0.959241986    
   17.8899994      0.998513341       3.97524796E-02  -2.81791035E-05  0.958789051    
   17.8999996      0.996427774       3.96219678E-02  -4.92583713E-05  0.956855059    
   17.9099998      0.994362712       3.95057909E-02  -1.13422648E-04  0.954970360    
   17.9200001      0.993687809       3.94581407E-02  -7.65326695E-05  0.954306185    
   17.9300003      0.994821370       3.94957364E-02   1.35130278E-04  0.955190480    
   17.9400005      0.996806502       3.95829044E-02   4.87237441E-04  0.956736386    
   17.9499989      0.998584807       3.96813191E-02   8.76381935E-04  0.958027124    
   17.9599991      0.999665976       3.97689380E-02   1.18610100E-03  0.958710909    
   17.9699993      0.999869406       3.98270525E-02   1.34266249E-03  0.958699703    
   17.9799995      0.998910189       3.98349985E-02   1.34828303E-03  0.957726896    
   17.9899998      0.996956289       3.97943482E-02   1.22685940E-03  0.955935061    
   18.0000000      0.994808555       3.97352725E-02   1.03330275E-03  0.954039991    
   18.0100002      0.994012892       3.97209115E-02   8.33394472E-04  0.953458607    
   18.0200005      0.994959474       3.97705175E-02   6.75241230E-04  0.954513729    
   18.0299988      0.996771991       3.98507677E-02   5.95124904E-04  0.956326127    
   18.0399990      0.997819245       3.98902968E-02   6.08776638E-04  0.957320154    
   18.0499992      0.997365177       3.98546718E-02   7.23294215E-04  0.956787229    
   18.0599995      0.996011674       3.97696123E-02   9.14140488E-04  0.955327928    
   18.0699997      0.995288968       3.97180691E-02   1.13581971E-03  0.954435050    
   18.0799999      0.996128559       3.97564694E-02   1.31571223E-03  0.955056369    
   18.0900002      0.998331010       3.98789458E-02   1.42082432E-03  0.957031250    
   18.1000004       1.00076687       4.00284827E-02   1.43131020E-03  0.959307075    
   18.1099987       1.00189161       4.01250385E-02   1.32785889E-03  0.960438669    
   18.1199989       1.00080657       4.01208214E-02   1.10822066E-03  0.959577501    
   18.1299992      0.998009086       4.00295369E-02   7.93780491E-04  0.957185745    
   18.1399994      0.994855940       3.99061553E-02   4.56646609E-04  0.954493165    
   18.1499996      0.992641211       3.98113355E-02   1.94286622E-04  0.952635586    
   18.1599998      0.992427647       3.97944674E-02   7.98959227E-05  0.952553272    
   18.1700001      0.994005382       3.98508273E-02   1.37070034E-04  0.954017460    
   18.1800003      0.996785581       3.99532765E-02   3.39784281E-04  0.956492543    
   18.1900005      0.999667346       4.00593281E-02   6.44159445E-04  0.958963871    
   18.1999989       1.00153160       4.01298031E-02   1.00061612E-03  0.960401237    
   18.2099991       1.00176203       4.01500054E-02   1.36690936E-03  0.960245073    
   18.2199993       1.00064194       4.01343144E-02   1.66891678E-03  0.958838761    
   18.2299995      0.998854756       4.01028432E-02   1.84492639E-03  0.956906974    
   18.2399998      0.997525573       4.00877483E-02   1.87484268E-03  0.955563009    
   18.2500000      0.997406185       4.01042067E-02   1.80607138E-03  0.955495894    
   18.2600002      0.998659432       4.01533954E-02   1.71719573E-03  0.956788838    
   18.2700005       1.00070941       4.02150974E-02   1.64222659E-03  0.958852053    
   18.2799988       1.00246251       4.02576998E-02   1.56890217E-03  0.960635960    
   18.2899990       1.00308812       4.02624533E-02   1.50240725E-03  0.961323202    
   18.2999992       1.00269246       4.02394421E-02   1.50518108E-03  0.960947871    
   18.3099995       1.00200045       4.02200781E-02   1.63864053E-03  0.960141778    
   18.3199997       1.00186431       4.02310640E-02   1.89751061E-03  0.959735751    
   18.3299999       1.00216126       4.02641222E-02   2.17634789E-03  0.959720850    
   18.3400002       1.00201797       4.02868390E-02   2.32697441E-03  0.959404171    
   18.3500004       1.00099206       4.02814634E-02   2.26607057E-03  0.958444476    
   18.3599987      0.999654353       4.02655602E-02   2.04796717E-03  0.957340837    
   18.3699989      0.999181509       4.02774364E-02   1.80804788E-03  0.957096040    
   18.3799992      0.999757111       4.03225869E-02   1.66023185E-03  0.957774282    
   18.3899994       1.00077260       4.03823480E-02   1.64862571E-03  0.958741605    
   18.3999996       1.00182629       4.04475480E-02   1.76734733E-03  0.959611416    
