 Substance:   Al_U       MP_SQL 1.56 2023/12/12 10:46:32
 Input files: ./data/Al_U_large_n0001.dat to ./data/Al_U_large_n0001.dat step           1
 OMP processes  =            2
 Supercell size:           1           1           1
 Unit cell parameter:   79.8159637       79.8159637       79.8159637    
 Atoms/unit_cell:           2
 Atoms       :    Al      U   
 Atom no.    :       1       2
 Occupancies:   0.9200  0.0800
 Amplitudes  :  19.3117 25.1244
 Scale factors:   1.0000   1.0000
 Masks	      :        1       1
 Smoothing FWHM [Å]   4.99999970E-02

 Output: S(Q)
    Q [A-1]          total            1  1             2  1             2  2
   12.6700001       1.03282249      0.180900469      0.508520663      0.343401313    
   12.6799994       1.04701710      0.181159154      0.508587301      0.357270539    
   12.6899996       1.05649030      0.181318656      0.509561360      0.365610242    
   12.6999998       1.05441642      0.181122854      0.510885179      0.362408400    
   12.7100000       1.04610693      0.180781260      0.512101412      0.353224307    
   12.7199993       1.03977132      0.180621713      0.513210952      0.345938623    
   12.7299995       1.04120791      0.180876672      0.514416337      0.345914930    
   12.7399998       1.04827201      0.181422919      0.515825152      0.351023942    
   12.7500000       1.05300605      0.181861177      0.517033637      0.354111195    
   12.7599993       1.05347216      0.182049260      0.517428756      0.353994131    
   12.7699995       1.04692233      0.181851476      0.516591907      0.348478913    
   12.7799997       1.03759933      0.181492075      0.514984369      0.341122836    
   12.7900000       1.02796769      0.181142628      0.513487995      0.333337098    
   12.7999992       1.01984406      0.180874094      0.512786150      0.326183766    
   12.8099995       1.01561737      0.180745110      0.512779653      0.322092593    
   12.8199997       1.01621103      0.180759355      0.512807727      0.322643965    
   12.8299999       1.02089965      0.180941775      0.512169898      0.327787995    
   12.8400002       1.02638710      0.181243643      0.510642052      0.334501415    
   12.8499994       1.02904868      0.181519285      0.508590579      0.338938892    
   12.8599997       1.02879214      0.181672752      0.506661952      0.340457380    
   12.8699999       1.02804816      0.181677029      0.505496264      0.340874821    
   12.8800001       1.02902818      0.181620076      0.505381525      0.342026532    
   12.8899994       1.02917457      0.181511953      0.506004691      0.341657996    
   12.8999996       1.02766263      0.181472495      0.506857872      0.339332342    
   12.9099998       1.02261269      0.181445524      0.507150173      0.334016979    
   12.9200001       1.01546884      0.181387618      0.506312788      0.327768445    
   12.9299994       1.00996876      0.181350380      0.504181743      0.324436724    
   12.9399996       1.00595784      0.181283891      0.501405120      0.323268801    
   12.9499998       1.00373244      0.181227818      0.499004036      0.323500574    
   12.9600000       1.00272655      0.181203634      0.497810483      0.323712409    
   12.9699993       1.00387967      0.181282103      0.497795463      0.324802130    
   12.9799995       1.00700259      0.181458160      0.498491496      0.327052921    
   12.9899998       1.01076913      0.181663871      0.499371380      0.329733908    
   13.0000000       1.01328993      0.181794643      0.500105858      0.331389457    
   13.0099993       1.01300299      0.181800589      0.500176907      0.331025481    
   13.0199995       1.01068950      0.181763232      0.499135226      0.329791009    
   13.0299997       1.00573933      0.181672066      0.496716142      0.327351183    
   13.0400000       1.00119650      0.181607842      0.493324459      0.326264232    
   13.0499992       1.00035882      0.181627333      0.489723682      0.329007864    
   13.0599995       1.00288081      0.181694150      0.486621559      0.334564984    
   13.0699997       1.00669980      0.181784242      0.484317034      0.340598494    
   13.0799999       1.00786376      0.181800306      0.482670188      0.343393326    
   13.0900002       1.00388229      0.181623280      0.481377304      0.340881735    
   13.0999994      0.996343136      0.181232050      0.480423629      0.334687501    
   13.1099997      0.989722133      0.180758074      0.479937315      0.329026759    
   13.1199999      0.987961113      0.180430382      0.479987592      0.327543139    
   13.1300001      0.993392229      0.180508956      0.480331779      0.332551479    
   13.1399994       1.00472963      0.181053564      0.480742574      0.342933506    
   13.1499996       1.01467347      0.181754053      0.481015503      0.351903856    
   13.1599998       1.01789415      0.182306364      0.480984509      0.354603261    
   13.1700001       1.01086783      0.182458445      0.480391026      0.348018378    
   13.1799994      0.996505857      0.182249397      0.479055703      0.335200816    
   13.1899996      0.983703375      0.181928426      0.477308214      0.324466705    
   13.1999998      0.979095697      0.181671932      0.475828469      0.321595281    
   13.2100000      0.984466076      0.181571960      0.475179285      0.327714771    
   13.2199993      0.996520758      0.181646302      0.475454658      0.339419782    
   13.2299995       1.00682044      0.181754887      0.476279616      0.348785996    
   13.2399998       1.01001668      0.181797355      0.477284163      0.350935131    
   13.2500000       1.00441599      0.181674600      0.478048444      0.344692975    
   13.2599993      0.994481444      0.181452855      0.478338152      0.334690481    
   13.2699995      0.981412709      0.181072965      0.477813870      0.322525859    
   13.2799997      0.969987154      0.180709556      0.476315737      0.312961847    
   13.2900000      0.964353442      0.180572629      0.473913431      0.309867352    
   13.2999992      0.966806412      0.180805802      0.471188307      0.314812303    
   13.3099995      0.978263378      0.181397215      0.469122916      0.327743262    
   13.3199997      0.990372181      0.181952387      0.468460560      0.339959234    
   13.3299999      0.996513724      0.182183012      0.469255865      0.345074803    
   13.3400002      0.994047523      0.182057172      0.470649183      0.341341138    
   13.3499994      0.987310886      0.181846455      0.471449852      0.334014565    
   13.3599997      0.982679129      0.181847155      0.470931172      0.329900801    
   13.3699999      0.980682135      0.182009682      0.469304234      0.329368263    
   13.3800001      0.978749514      0.182112709      0.467460901      0.329175860    
   13.3899994      0.974841356      0.181979850      0.466306210      0.326555341    
   13.3999996      0.971998334      0.181719124      0.466344178      0.323935032    
   13.4099998      0.972173452      0.181446195      0.467316926      0.323410332    
   13.4200001      0.972737789      0.181120381      0.468634605      0.322982818    
   13.4299994      0.972203255      0.180742875      0.469655126      0.321805269    
   13.4399996      0.968710303      0.180316150      0.470028520      0.318365604    
   13.4499998      0.966183424      0.180062220      0.469612718      0.316508442    
   13.4600000      0.968315959      0.180144191      0.468638211      0.319533587    
   13.4699993      0.975180268      0.180520043      0.467603594      0.327056617    
   13.4799995      0.982677460      0.180920884      0.467195779      0.334560782    
   13.4899998      0.985954046      0.181053400      0.467879891      0.337020755    
   13.5000000      0.985015273      0.180896595      0.469300985      0.334817708    
   13.5099993      0.981037736      0.180558681      0.470393538      0.330085516    
   13.5199995      0.977931857      0.180324361      0.470169932      0.327437609    
   13.5299997      0.976435781      0.180281281      0.468456149      0.327698350    
   13.5400000      0.974775076      0.180294320      0.466126472      0.328354299    
   13.5499992      0.970025897      0.180082634      0.464260101      0.325683177    
   13.5599995      0.961587131      0.179561764      0.463246107      0.318779290    
   13.5699997      0.954061508      0.179030597      0.462678254      0.312352687    
   13.5799999      0.952120423      0.178874075      0.462255031      0.310991317    
   13.5900002      0.954369903      0.179126874      0.462077171      0.313165814    
   13.5999994      0.956941724      0.179538384      0.462582409      0.314820915    
   13.6099997      0.957263947      0.179830104      0.463808775      0.313625067    
   13.6199999      0.959486246      0.180047527      0.465262413      0.314176321    
   13.6300001      0.966353059      0.180298269      0.466446459      0.319608301    
   13.6399994      0.977501392      0.180660576      0.467236102      0.329604775    
   13.6499996      0.983208597      0.180840775      0.467571557      0.334796250    
   13.6599998      0.979872704      0.180735096      0.467469990      0.331667632    
   13.6700001      0.969786048      0.180372059      0.466808200      0.322605789    
   13.6799994      0.960652709      0.179946512      0.465789437      0.314916760    
   13.6899996      0.956162393      0.179519296      0.464926809      0.311716259    
   13.6999998      0.956605673      0.179155126      0.464647681      0.312802821    
   13.7100000      0.958488464      0.178856388      0.464901298      0.314730763    
   13.7199993      0.959171057      0.178640753      0.465357155      0.315173179    
   13.7299995      0.958278775      0.178534254      0.465672910      0.314071655    
   13.7399998      0.957959771      0.178566098      0.465867430      0.313526273    
   13.7500000      0.959553599      0.178659320      0.466407210      0.314487070    
   13.7599993      0.964240193      0.178745419      0.467638284      0.317856520    
   13.7699995      0.968798280      0.178622171      0.469562680      0.320613414    
   13.7799997      0.973934591      0.178361952      0.471855521      0.323717117    
   13.7900000      0.977213025      0.177998856      0.474081337      0.325132877    
   13.7999992      0.977796793      0.177663788      0.475840360      0.324292660    
   13.8099995      0.974399090      0.177432239      0.476776570      0.320190251    
   13.8199997      0.966015935      0.177258208      0.476760656      0.311997086    
   13.8299999      0.957947195      0.177203104      0.476164877      0.304579198    
   13.8400002      0.956367075      0.177301332      0.475576848      0.303488910    
   13.8499994      0.964334249      0.177541792      0.475397974      0.311394542    
   13.8599997      0.974738717      0.177658781      0.475570440      0.321509510    
   13.8699999      0.977376223      0.177413717      0.475784510      0.324177980    
   13.8800001      0.970878482      0.176922098      0.475777298      0.318179101    
   13.8899994      0.963947892      0.176572502      0.475682020      0.311693370    
   13.8999996      0.967507839      0.176713094      0.475740075      0.315054655    
   13.9099998      0.979306996      0.177139416      0.476224780      0.325942814    
   13.9200001      0.990072608      0.177437499      0.477439195      0.335195929    
   13.9299994      0.991984129      0.177356973      0.479448110      0.335179120    
   13.9399996      0.985552788      0.176994875      0.481756628      0.326801270    
   13.9499998      0.976478696      0.176579878      0.483693272      0.316205561    
   13.9600000      0.968745708      0.176205590      0.484644920      0.307895213    
   13.9699993      0.964692712      0.175899163      0.484560430      0.304233074    
   13.9799995      0.964741290      0.175647750      0.483965874      0.305127680    
   13.9899998      0.970089316      0.175510570      0.483372599      0.311206132    
   14.0000000      0.978193641      0.175431922      0.483020276      0.319741428    
   14.0099993      0.986367583      0.175386995      0.482839525      0.328141093    
   14.0199995      0.992926955      0.175390169      0.482586771      0.334950000    
   14.0299997      0.994479477      0.175346389      0.482248634      0.336884439    
   14.0400000      0.990782142      0.175227210      0.482186049      0.333368897    
   14.0499992      0.984664500      0.175087780      0.482852489      0.326724231    
   14.0599995      0.980455160      0.175019696      0.484619498      0.320815951    
   14.0699997      0.983988404      0.175197989      0.487318575      0.321471781    
   14.0799999      0.993363619      0.175518394      0.490080565      0.327764601    
   14.0900002       1.00248277      0.175736427      0.492022157      0.334724188    
   14.0999994       1.00607634      0.175669372      0.492843390      0.337563604    
   14.1099997       1.00095582      0.175207168      0.492861599      0.332887053    
   14.1199999      0.990852296      0.174518302      0.492687106      0.323646903    
   14.1300001      0.982118964      0.173859894      0.492567182      0.315691859    
   14.1399994      0.977999806      0.173354298      0.492328167      0.312317371    
   14.1499996      0.979931951      0.173068896      0.491870075      0.314992994    
   14.1599998      0.987330258      0.173007920      0.491522670      0.322799683    
   14.1700001       1.00014400      0.173210293      0.491816401      0.335117280    
   14.1799994       1.01323164      0.173504233      0.493094981      0.346632421    
   14.1899996       1.02288699      0.173749536      0.495140612      0.353996813    
   14.1999998       1.02288437      0.173677921      0.497429818      0.351776659    
   14.2100000       1.01627290      0.173376724      0.499573469      0.343322694    
   14.2199993       1.00630009      0.172914580      0.501425266      0.331960171    
   14.2299995      0.998155773      0.172441721      0.503038883      0.322675169    
   14.2399998      0.994031310      0.172059864      0.504383802      0.317587644    
   14.2500000      0.995814979      0.171874419      0.505247712      0.318692863    
   14.2599993       1.00462294      0.171989754      0.505265474      0.327367812    
   14.2699995       1.01766288      0.172325104      0.504208803      0.341128945    
   14.2799997       1.03007233      0.172703743      0.502244294      0.355124295    
   14.2900000       1.03613830      0.172883064      0.499917090      0.363338172    
   14.2999992       1.03453720      0.172769338      0.498005122      0.363762736    
   14.3099995       1.02986598      0.172493547      0.496915460      0.360456944    
   14.3199997       1.02466464      0.172136396      0.496620834      0.355907440    
   14.3299999       1.02074671      0.171812057      0.496875882      0.352058738    
   14.3400002       1.01570594      0.171474218      0.497449487      0.346782207    
   14.3499994       1.01209009      0.171262279      0.498416901      0.342410952    
   14.3599997       1.00949109      0.171166822      0.499691308      0.338632911    
   14.3699999       1.00861549      0.171185702      0.501117647      0.336312115    
   14.3800001       1.00818992      0.171225473      0.502303600      0.334660888    
   14.3899994       1.00819445      0.171213940      0.503005266      0.333975315    
   14.3999996       1.01283717      0.171279505      0.503253758      0.338303864    
   14.4099998       1.02336884      0.171489567      0.503244996      0.348634303    
   14.4200001       1.03612399      0.171789706      0.503029525      0.361304790    
   14.4299994       1.04336369      0.171942338      0.502390325      0.369031042    
   14.4399996       1.04081225      0.171785176      0.501247406      0.367779613    
   14.4499998       1.02991176      0.171298072      0.499967813      0.358645886    
   14.4600000       1.01603246      0.170625165      0.499147415      0.346259892    
   14.4699993       1.00717437      0.170101985      0.499312907      0.337759495    
   14.4799995       1.00671506      0.169903785      0.500367522      0.336443722    
   14.4899998       1.01619315      0.170092717      0.501921892      0.344178557    
   14.5000000       1.02859855      0.170344219      0.503343940      0.354910433    
   14.5099993       1.03664947      0.170347407      0.504138410      0.362163663    
   14.5199995       1.03840113      0.170062080      0.504157424      0.364181668    
   14.5299997       1.03472233      0.169584081      0.503635168      0.361503124    
   14.5400000       1.02982306      0.169105604      0.502996802      0.357720733    
   14.5499992       1.02750492      0.168791845      0.502501130      0.356211931    
   14.5599995       1.02780223      0.168678060      0.502265811      0.356858283    
   14.5699997       1.03005314      0.168729886      0.502261162      0.359062016    
   14.5799999       1.03374243      0.168893442      0.502463222      0.362385809    
   14.5899992       1.03818822      0.169075429      0.502801061      0.366311640    
   14.5999994       1.03974426      0.169095054      0.502991498      0.367657661    
   14.6099997       1.03821325      0.168974072      0.502843797      0.366395324    
   14.6199999       1.03304029      0.168723613      0.502261579      0.362055093    
   14.6300001       1.02985883      0.168585032      0.501344860      0.359928995    
   14.6399994       1.03236711      0.168707922      0.500181079      0.363478124    
   14.6499996       1.03863156      0.169013739      0.498907357      0.370710462    
   14.6599998       1.04351914      0.169277981      0.497751474      0.376489699    
   14.6700001       1.04372644      0.169333324      0.497073323      0.377319783    
   14.6799994       1.03997421      0.169167414      0.497246325      0.373560518    
   14.6899996       1.03739738      0.168991163      0.498265505      0.370140731    
   14.6999998       1.03806257      0.168951795      0.499779165      0.369331568    
   14.7100000       1.04142010      0.169059962      0.501196980      0.371163100    
   14.7199993       1.04603744      0.169234306      0.502020240      0.374782920    
   14.7299995       1.05048382      0.169357181      0.502118230      0.379008383    
   14.7399998       1.05162799      0.169246435      0.501699924      0.380681664    
   14.7500000       1.04864693      0.168921173      0.501137614      0.378588110    
   14.7599993       1.04123747      0.168446407      0.500579536      0.372211546    
   14.7699995       1.03090119      0.167951047      0.499806672      0.363143504    
   14.7799997       1.01988554      0.167511001      0.498369932      0.354004651    
   14.7900000       1.01058316      0.167149067      0.496352613      0.347081542    
   14.7999992       1.00648451      0.166936159      0.494327545      0.345220745    
   14.8099995       1.01029503      0.166975677      0.493126184      0.350193113    
   14.8199997       1.02005601      0.167257860      0.493131816      0.359666407    
   14.8299999       1.03049207      0.167634636      0.494216204      0.368641138    
   14.8399992       1.03603828      0.167890653      0.495763958      0.372383684    
   14.8499994       1.03615522      0.167927310      0.497139215      0.371088713    
   14.8599997       1.03412735      0.167828277      0.497669667      0.368629396    
   14.8699999       1.03170443      0.167687893      0.497082293      0.366934270    
   14.8800001       1.02769208      0.167481348      0.495592535      0.364618182    
   14.8899994       1.02235126      0.167232394      0.493737221      0.361381620    
   14.8999996       1.01895356      0.167042911      0.491861463      0.360049218    
   14.9099998       1.01937997      0.167008415      0.490008503      0.362363070    
   14.9200001       1.02064109      0.167066485      0.488149583      0.365424991    
   14.9299994       1.01696646      0.167009249      0.486473292      0.363483906    
   14.9399996       1.00812566      0.166783735      0.485192865      0.356149048    
   14.9499998       1.00061965      0.166574255      0.484350294      0.349695116    
   14.9600000       1.00105381      0.166573778      0.483608633      0.350871414    
   14.9699993       1.00884569      0.166740492      0.482703000      0.359402150    
   14.9799995       1.01789594      0.166876778      0.481619805      0.369399369    
   14.9899998       1.02126527      0.166785002      0.480540037      0.373940289    
   15.0000000       1.01663089      0.166456237      0.479645640      0.370529115    
   15.0099993       1.00818419      0.166069567      0.478960812      0.363153815    
   15.0199995      0.999669313      0.165705636      0.478461176      0.355502516    
   15.0299997      0.995700359      0.165499046      0.478125095      0.352076203    
   15.0400000      0.993997693      0.165377155      0.478033513      0.350587040    
   15.0499992      0.990898132      0.165263698      0.478102565      0.347531885    
   15.0599995      0.985845566      0.165168956      0.478175402      0.342501253    
   15.0699997      0.981441140      0.165150702      0.478013784      0.338276654    
   15.0799999      0.983676195      0.165335149      0.477525890      0.340815127    
   15.0899992      0.993016720      0.165683091      0.477014124      0.350319475    
   15.0999994       1.00514221      0.166065425      0.476798475      0.362278283    
   15.1099997       1.01569223      0.166442543      0.476969242      0.372280449    
   15.1199999       1.02543497      0.166945726      0.477224439      0.381264865    
   15.1300001       1.03411460      0.167537227      0.477204710      0.389372647    
   15.1399994       1.03813577      0.167961657      0.476883411      0.393290728    
   15.1499996       1.03201866      0.167898089      0.476460904      0.387659729    
   15.1599998       1.01444745      0.167271018      0.476193160      0.370983213    
   15.1700001      0.995461702      0.166503310      0.476027310      0.352931052    
   15.1799994      0.983776450      0.165984780      0.475901544      0.341890097    
   15.1899996      0.981753349      0.165862024      0.475678325      0.340213001    
   15.1999998      0.984979868      0.166012213      0.475291908      0.343675762    
   15.2100000      0.984299660      0.166098252      0.474783748      0.343417674    
   15.2199993      0.978779972      0.166065231      0.474194109      0.338520646    
   15.2299995      0.973529816      0.166067600      0.473562181      0.333900034    
   15.2399998      0.974395573      0.166278943      0.472821593      0.335295022    
   15.2500000      0.984022260      0.166749373      0.471989751      0.345283151    
   15.2599993      0.997322202      0.167253062      0.471101463      0.358967632    
   15.2699995       1.00452530      0.167426839      0.470360339      0.366738170    
   15.2799997       1.00333786      0.167255521      0.470048368      0.366034001    
   15.2900000      0.997999191      0.166948617      0.470286608      0.360763967    
   15.2999992      0.995591640      0.166809052      0.471157074      0.357625574    
   15.3099995      0.998093486      0.166913942      0.472420275      0.358759284    
   15.3199997      0.999168873      0.167008400      0.473650455      0.358509988    
   15.3299999      0.992552936      0.166863397      0.474320948      0.351368546    
   15.3399992      0.981220841      0.166607201      0.474086761      0.340526909    
   15.3499994      0.970988512      0.166424662      0.472948700      0.331615180    
   15.3599997      0.968137503      0.166478589      0.471325517      0.330333441    
   15.3699999      0.971769333      0.166653275      0.469758272      0.335357755    
   15.3800001      0.977250338      0.166782841      0.468658030      0.341809481    
   15.3899994      0.981614292      0.166863710      0.468126535      0.346624076    
   15.3999996      0.984988213      0.167022005      0.468071878      0.349894315    
   15.4099998      0.985590994      0.167214870      0.468290210      0.350085914    
   15.4200001      0.979291439      0.167213678      0.468549341      0.343528360    
   15.4299994      0.964568019      0.166834459      0.468576938      0.329156607    
   15.4399996      0.946768045      0.166206270      0.468276203      0.312285572    
   15.4499998      0.937069774      0.165763378      0.467671275      0.303635091    
   15.4600000      0.943510890      0.165869191      0.466997206      0.310644507    
   15.4699993      0.963224471      0.166509360      0.466494918      0.330220222    
   15.4799995      0.986436248      0.167402595      0.466454297      0.352579325    
   15.4899998       1.00145674      0.168134317      0.467037439      0.366284996    
   15.5000000       1.00556505      0.168553695      0.468213975      0.368797451    
   15.5099993       1.00193286      0.168650642      0.469671875      0.363610387    
   15.5199995      0.997049689      0.168569833      0.470927805      0.357552022    
   15.5299997      0.992692590      0.168368965      0.471606910      0.352716684    
   15.5400000      0.988825202      0.168177411      0.471574366      0.349073410    
   15.5499992      0.984943092      0.168102100      0.470971972      0.345869005    
   15.5599995      0.982355535      0.168227509      0.470001370      0.344126642    
   15.5699997      0.983728886      0.168581441      0.468950301      0.346197128    
   15.5799999      0.989022493      0.169057161      0.468323112      0.351642221    
   15.5899992      0.994227231      0.169441774      0.468506575      0.356278896    
   15.5999994      0.994775355      0.169560760      0.469634891      0.355579674    
   15.6099997      0.987423897      0.169318885      0.471380085      0.346724898    
   15.6199999      0.973785460      0.168812752      0.472918689      0.332054019    
   15.6300001      0.957928658      0.168187127      0.473614454      0.316127032    
   15.6399994      0.946568131      0.167658597      0.473325670      0.305583835    
   15.6499996      0.944907308      0.167396352      0.472605944      0.304905087    
   15.6599998      0.956372380      0.167589203      0.472238123      0.316544980    
   15.6700001      0.975818157      0.168137833      0.472581536      0.335098833    
   15.6799994      0.994635224      0.168799713      0.473248720      0.352586776    
   15.6899996       1.00224686      0.169179767      0.473579645      0.359487385    
   15.6999998      0.994362056      0.169050649      0.473330021      0.351981401    
   15.7100000      0.975483000      0.168551430      0.472737849      0.334193766    
   15.7199993      0.955618978      0.168028027      0.472396940      0.315194011    
   15.7299995      0.942958713      0.167735130      0.472713649      0.302509874    
   15.7399998      0.940721333      0.167723611      0.473693520      0.299304187    
   15.7500000      0.946415424      0.167865410      0.475113273      0.303436756    
   15.7599993      0.956205130      0.168076411      0.476450443      0.311678290    
   15.7699995      0.964870989      0.168260947      0.477335960      0.319274068    
   15.7799997      0.970049679      0.168380156      0.477747232      0.323922276    
   15.7900000      0.972132564      0.168424562      0.477948606      0.325759441    
   15.7999992      0.973397553      0.168447405      0.478192747      0.326757371    
   15.8099995      0.975150824      0.168497324      0.478325963      0.328327507    
   15.8199997      0.977637351      0.168599844      0.478090852      0.330946624    
   15.8299999      0.980591416      0.168776527      0.477357686      0.334457159    
   15.8399992      0.982808650      0.168994084      0.476388782      0.337425768    
   15.8499994      0.984103560      0.169265911      0.475578845      0.339258790    
   15.8599997      0.982491910      0.169484004      0.475296676      0.337711275    
   15.8699999      0.977445602      0.169516772      0.475711048      0.332217842    
   15.8800001      0.970534205      0.169312924      0.476755440      0.324465871    
   15.8899994      0.964930058      0.168986306      0.478056312      0.317887396    
   15.8999996      0.964431286      0.168783680      0.479360521      0.316287100    
   15.9099998      0.969832480      0.168862954      0.480486393      0.320483148    
   15.9200001      0.978906155      0.169191271      0.481408328      0.328306556    
   15.9299994      0.987556696      0.169565767      0.482214153      0.335776776    
   15.9399996      0.990700841      0.169727415      0.483034879      0.337938517    
   15.9499998      0.985979497      0.169564441      0.484050840      0.332364202    
   15.9600000      0.975771248      0.169179812      0.485305160      0.321286261    
   15.9699993      0.967497349      0.168891594      0.486560464      0.312045306    
   15.9799995      0.965117097      0.168859661      0.487283826      0.308973610    
   15.9899998      0.970227599      0.169100046      0.487155318      0.313972235    
   16.0000000      0.978424072      0.169359073      0.486337721      0.322727293    
   16.0100002      0.984424472      0.169395059      0.485333264      0.329696178    
   16.0200005      0.987916708      0.169241384      0.484668195      0.334007174    
   16.0299988      0.990373254      0.169080034      0.484418839      0.336874396    
   16.0399990      0.994346857      0.169093043      0.484581977      0.340671867    
   16.0499992      0.999089599      0.169249818      0.485146880      0.344692856    
   16.0599995       1.00389576      0.169467837      0.486101449      0.348326504    
   16.0699997       1.00586057      0.169568330      0.487509251      0.348782897    
   16.0799999       1.00586045      0.169543281      0.489116728      0.347200483    
   16.0900002       1.00259185      0.169326484      0.490539432      0.342725903    
   16.1000004      0.996588230      0.168947995      0.491415918      0.336224347    
   16.1099987      0.990429521      0.168564141      0.491749913      0.330115527    
   16.1199989      0.985160589      0.168289363      0.491878748      0.324992448    
   16.1299992      0.983828545      0.168269023      0.492293179      0.323266387    
   16.1399994      0.988442540      0.168540567      0.493101001      0.326800972    
   16.1499996      0.996443510      0.168930784      0.494058549      0.333454132    
   16.1599998       1.00342166      0.169204906      0.494882256      0.339334488    
   16.1700001       1.00417435      0.169152439      0.495437741      0.339584142    
   16.1800003      0.998736382      0.168803111      0.495845914      0.334087402    
   16.1900005      0.991194844      0.168371901      0.496112794      0.326710135    
   16.1999989      0.989456415      0.168226689      0.496001303      0.325228453    
   16.2099991      0.995451629      0.168482497      0.495374709      0.331594408    
   16.2199993       1.00676334      0.169041038      0.494276822      0.343445569    
   16.2299995       1.01785254      0.169637769      0.493135422      0.355079323    
   16.2399998       1.02398241      0.170039147      0.492538929      0.361404330    
   16.2500000       1.02379823      0.170145273      0.492744178      0.360908717    
   16.2600002       1.01731944      0.169905841      0.493555695      0.353857905    
   16.2700005       1.00783753      0.169394925      0.494471461      0.343971163    
   16.2799988       1.00101519      0.168829635      0.495186120      0.336999357    
   16.2899990       1.00063717      0.168472305      0.495748162      0.336416751    
   16.2999992       1.00631475      0.168469042      0.496513724      0.341332048    
   16.3099995       1.01387739      0.168762520      0.497595012      0.347519934    
   16.3199997       1.01762414      0.169100851      0.498847485      0.349675715    
   16.3299999       1.01502681      0.169241771      0.499992609      0.345792443    
   16.3400002       1.00862122      0.169122592      0.500772119      0.338726461    
   16.3500004       1.00551569      0.168941125      0.501050234      0.335524321    
   16.3599987       1.00973940      0.168881491      0.500729203      0.340128720    
   16.3699989       1.02083421      0.169037879      0.499824226      0.351972044    
   16.3799992       1.03168786      0.169252172      0.498522758      0.363912940    
   16.3899994       1.03518081      0.169296011      0.497103810      0.368781030    
   16.3999996       1.03067064      0.169089809      0.495917678      0.365663171    
   16.4099998       1.02110159      0.168686152      0.495051920      0.357363522    
   16.4200001       1.01312673      0.168288603      0.494525194      0.350312918    
   16.4300003       1.00977170      0.168025270      0.494114041      0.347632408    
   16.4400005       1.01187587      0.167939022      0.493676990      0.350259900    
   16.4499989       1.01777995      0.167998254      0.493215680      0.356566042    
   16.4599991       1.02428985      0.168139607      0.492795348      0.363354802    
   16.4699993       1.02984309      0.168354377      0.492329895      0.369158894    
   16.4799995       1.03226817      0.168573156      0.491533816      0.372161210    
   16.4899998       1.03172851      0.168756932      0.490239143      0.372732460    
   16.5000000       1.02773011      0.168800086      0.488699257      0.370230794    
   16.5100002       1.02478802      0.168813393      0.487502337      0.368472248    
   16.5200005       1.02660835      0.168920264      0.487072766      0.370615304    
   16.5299988       1.03127801      0.169081897      0.487328529      0.374867618    
   16.5399990       1.03479218      0.169168860      0.488005251      0.377618104    
   16.5499992       1.03165770      0.168992013      0.488782465      0.373883277    
   16.5599995       1.02511954      0.168659121      0.489541829      0.366918534    
   16.5699997       1.02090979      0.168368116      0.490228206      0.362313509    
   16.5799999       1.02129292      0.168203920      0.490776360      0.362312704    
   16.5900002       1.02548242      0.168178365      0.491250336      0.366053671    
   16.6000004       1.03012359      0.168233216      0.491671592      0.370218843    
   16.6099987       1.03307319      0.168299451      0.492018521      0.372755110    
   16.6199989       1.03258610      0.168280527      0.492239982      0.372065574    
   16.6299992       1.02969003      0.168179378      0.492353261      0.369157374    
   16.6399994       1.02422452      0.167987168      0.492300034      0.363937259    
   16.6499996       1.01767492      0.167774618      0.492081404      0.357818872    
   16.6599998       1.01153457      0.167589992      0.491784960      0.352159619    
   16.6700001       1.00777614      0.167479634      0.491618574      0.348677844    
   16.6800003       1.00919890      0.167544737      0.491654515      0.349999607    
   16.6900005       1.01495647      0.167781621      0.491637737      0.355537146    
   16.6999989       1.02138543      0.168057993      0.491160810      0.362166584    
   16.7099991       1.02458286      0.168191850      0.490130424      0.366260648    
   16.7199993       1.02385879      0.168146297      0.488780767      0.366931766    
   16.7299995       1.02241051      0.168077305      0.487532079      0.366801113    
   16.7399998       1.02330220      0.168169782      0.486503571      0.368628830    
   16.7500000       1.02686059      0.168434590      0.485740691      0.372685343    
   16.7600002       1.03052938      0.168706462      0.485231429      0.376591533    
   16.7700005       1.03335166      0.168848112      0.485095799      0.379407734    
   16.7799988       1.03482008      0.168781340      0.485400885      0.380637825    
   16.7899990       1.03551650      0.168541625      0.486156344      0.380818605    
   16.7999992       1.03533602      0.168229938      0.487184227      0.379921854    
   16.8099995       1.03189802      0.167855322      0.488172859      0.375869751    
   16.8199997       1.02325571      0.167391345      0.488706619      0.367157757    
   16.8299999       1.01003325      0.166830018      0.488577336      0.354625911    
   16.8400002      0.997973204      0.166340649      0.487743378      0.343889177    
   16.8500004      0.995585620      0.166250050      0.486404598      0.342930973    
   16.8599987       1.00505280      0.166682497      0.484847665      0.353522599    
   16.8699989       1.01961899      0.167408958      0.483421564      0.368788481    
   16.8799992       1.02798462      0.167983964      0.482445538      0.377555162    
   16.8899994       1.02284193      0.168064520      0.482099771      0.372677684    
   16.8999996       1.00877070      0.167728990      0.482273787      0.358767867    
   16.9099998      0.998044968      0.167334467      0.482853144      0.347857386    
   16.9200001      0.998289943      0.167136654      0.483635277      0.347518057    
   16.9300003       1.00555825      0.167062730      0.484487504      0.354007959    
   16.9400005       1.01146817      0.166947350      0.485210121      0.359310716    
