 Substance:   Al_U       MP_SQL 1.56 2023/12/12 10:42:25
 Input files: ./data/Al_U_large_n0001.dat to ./data/Al_U_large_n0001.dat step           1
 OMP processes  =            2
   13.6599998       2.67523024E-02  -4.02152501E-02  -1.55810267E-02
   13.6700001       2.50725411E-02  -4.15242016E-02  -4.27349024E-02
   13.6799994       2.30336320E-02  -4.35668156E-02  -6.58014342E-02
   13.6899996       2.09825393E-02  -4.52890471E-02  -7.55430683E-02
   13.6999998       1.92872155E-02  -4.58132625E-02  -7.25674927E-02
   13.7100000       1.79613922E-02  -4.52437773E-02  -6.70982972E-02
   13.7199993       1.71061233E-02  -4.42587249E-02  -6.60331026E-02
   13.7299995       1.68699306E-02  -4.35617790E-02  -6.95418566E-02
   13.7399998       1.74206253E-02  -4.31138277E-02  -7.14010075E-02
   13.7500000       1.83194838E-02  -4.19568941E-02  -6.87979609E-02
   13.7599993       1.91771463E-02  -3.93797681E-02  -5.90644777E-02
   13.7699995       1.88397579E-02  -3.53783742E-02  -5.11494018E-02
   13.7799997       1.77186485E-02  -3.06197759E-02  -4.22098674E-02
   13.7900000       1.60081144E-02  -2.59987209E-02  -3.82680446E-02
   13.7999992       1.44548304E-02  -2.23361943E-02  -4.09968197E-02
   13.8099995       1.34901283E-02  -2.03642305E-02  -5.33694401E-02
   13.8199997       1.28518287E-02  -2.03486346E-02  -7.78248087E-02
   13.8299999       1.28912646E-02  -2.15245932E-02  -9.99763161E-02
   13.8400002       1.38061084E-02  -2.26851534E-02 -0.103423372    
   13.8499994       1.55332629E-02  -2.30049938E-02  -8.02974701E-02
   13.8599997       1.65536683E-02  -2.26030555E-02  -5.06581292E-02
   13.8699999       1.55008696E-02  -2.21157074E-02  -4.30154614E-02
   13.8800001       1.30339386E-02  -2.20832750E-02  -6.09562285E-02
   13.8899994       1.13772051E-02  -2.22321637E-02  -8.03230852E-02
   13.8999996       1.25266928E-02  -2.20658444E-02  -7.06315041E-02
   13.9099998       1.53127741E-02  -2.10226197E-02  -3.87465134E-02
   13.9200001       1.73642188E-02  -1.84793975E-02  -1.16962474E-02
   13.9299994       1.72437988E-02  -1.43026803E-02  -1.19837932E-02
   13.9399996       1.55062210E-02  -9.50974505E-03  -3.69094796E-02
   13.9499998       1.34623116E-02  -5.48104569E-03  -6.83579147E-02
   13.9600000       1.16491728E-02  -3.47768189E-03  -9.30577517E-02
   13.9699993       1.02230692E-02  -3.60466307E-03 -0.104056671    
   13.9799995       9.11048241E-03  -4.78086295E-03 -0.101634070    
   13.9899998       8.65218043E-03  -5.95469354E-03  -8.39517489E-02
   14.0000000       8.52859020E-03  -6.63320906E-03  -5.90470172E-02
   14.0099993       8.59732181E-03  -6.95912121E-03  -3.45520675E-02
   14.0199995       8.94111861E-03  -7.43334368E-03  -1.47463288E-02
   14.0299997       9.01351217E-03  -8.08333140E-03  -9.28412192E-03
   14.0400000       8.65049008E-03  -8.16676766E-03  -1.98464841E-02
   14.0499992       8.16887803E-03  -6.75070845E-03  -3.96010019E-02
   14.0599995       8.09655525E-03  -3.07074422E-03  -5.71820438E-02
   14.0699997       9.44223721E-03   2.52672681E-03  -5.54684103E-02
   14.0799999       1.16062863E-02   8.25413596E-03  -3.71946953E-02
   14.0900002       1.31797101E-02   1.22939320E-02  -1.69710256E-02
   14.0999994       1.31088663E-02   1.40288416E-02  -8.85222107E-03
   14.1099997       1.07565112E-02   1.41112972E-02  -2.27999408E-02
   14.1199999       7.09340302E-03   1.37971025E-02  -5.01342602E-02
   14.1300001       3.60233453E-03   1.35950930E-02  -7.36839175E-02
   14.1399994       9.89983557E-04   1.31477164E-02  -8.37852731E-02
   14.1499996      -3.53656098E-04   1.22493133E-02  -7.61367902E-02
   14.1599998      -4.02598933E-04   1.15785040E-02  -5.34439459E-02
   14.1700001       1.06829207E-03   1.22268815E-02  -1.75368041E-02
   14.1799994       3.06847016E-03   1.49022853E-02   1.60047784E-02
   14.1899996       4.78689233E-03   1.91565584E-02   3.73704843E-02
   14.1999998       4.67161229E-03   2.39123348E-02   3.06451693E-02
   14.2100000       3.22663644E-03   2.83688027E-02   5.66476956E-03
   14.2199993       8.47239455E-04   3.22245955E-02  -2.78220978E-02
   14.2299995      -1.59659318E-03   3.55904140E-02  -5.52111305E-02
   14.2399998      -3.51649080E-03   3.84028815E-02  -7.03008845E-02
   14.2500000      -4.30126674E-03   4.02250923E-02  -6.72577918E-02
   14.2599993      -3.34487390E-03   4.03051898E-02  -4.20655124E-02
   14.2699995      -1.11413642E-03   3.81728001E-02  -2.00234354E-03
   14.2799997       1.36765337E-03   3.41708325E-02   3.87313776E-02
   14.2900000       2.69333553E-03   2.94215009E-02   6.25418052E-02
   14.2999992       2.31798971E-03   2.55263783E-02   6.35685846E-02
   14.3099995       1.00054673E-03   2.33244058E-02   5.36919124E-02
   14.3199997      -7.91254453E-04   2.27593556E-02   4.01854068E-02
   14.3299999      -2.39503058E-03   2.33262945E-02   2.87324656E-02
   14.3400002      -4.07943921E-03   2.45490130E-02   1.31141860E-02
   14.3499994      -5.03470516E-03   2.65828911E-02   1.47847459E-04
   14.3599997      -5.31533407E-03   2.92490553E-02  -1.10815745E-02
   14.3699999      -4.93287574E-03   3.22281942E-02  -1.80490315E-02
   14.3800001      -4.42999694E-03   3.47122662E-02  -2.30595469E-02
   14.3899994      -4.22669016E-03   3.61987464E-02  -2.52481550E-02
   14.3999996      -3.57641955E-03   3.67512107E-02  -1.28033571E-02
   14.4099998      -2.08609202E-03   3.67738418E-02   1.71479769E-02
   14.4200001      -7.21819015E-05   3.63704376E-02   5.39142638E-02
   14.4299994       1.08265807E-03   3.50938737E-02   7.62485489E-02
   14.4399996       4.32457600E-04   3.27790715E-02   7.23986924E-02
   14.4499998      -2.14165449E-03   3.01821176E-02   4.55707796E-02
   14.4600000      -5.80103043E-03   2.85311583E-02   9.27480869E-03
   14.4699993      -8.59091338E-03   2.89115608E-02  -1.56834722E-02
   14.4799995      -9.48927924E-03   3.11238095E-02  -1.96986366E-02
   14.4899998      -8.13204795E-03   3.43661234E-02   2.65543349E-03
   14.5000000      -6.41038641E-03   3.73357572E-02   3.37325037E-02
   14.5099993      -6.13813754E-03   3.90118398E-02   5.46686351E-02
   14.5199995      -7.55071966E-03   3.90898548E-02   6.03543594E-02
   14.5299997      -1.00899730E-02   3.80519591E-02   5.23682684E-02
   14.5400000      -1.26350718E-02   3.67745161E-02   4.11726087E-02
   14.5499992      -1.42205385E-02   3.57908383E-02   3.65974866E-02
   14.5599995      -1.46401795E-02   3.53438444E-02   3.82959843E-02
   14.5699997      -1.40933571E-02   3.53719816E-02   4.45265323E-02
   14.5799999      -1.28949266E-02   3.58259007E-02   5.40120527E-02
   14.5899992      -1.15893148E-02   3.65598574E-02   6.52461350E-02
   14.5999994      -1.12338979E-02   3.69896628E-02   6.89772442E-02
   14.6099997      -1.17021995E-02   3.67220566E-02   6.51250631E-02
   14.6199999      -1.29295737E-02   3.55584584E-02   5.23298532E-02
   14.6300001      -1.35042826E-02   3.37048471E-02   4.59735766E-02
   14.6399994      -1.25497915E-02   3.13416943E-02   5.61098568E-02
   14.6499996      -1.05256699E-02   2.87512392E-02   7.69447088E-02
   14.6599998      -8.74534715E-03   2.64034029E-02   9.35513526E-02
   14.6700001      -8.18873756E-03   2.50408109E-02   9.57818702E-02
   14.6799994      -8.92964005E-03   2.54329350E-02   8.46874937E-02
   14.6899996      -9.73307807E-03   2.75697298E-02   7.45826438E-02
   14.6999998      -9.73561313E-03   3.07266060E-02   7.20587596E-02
   14.7100000      -8.87478236E-03   3.36858816E-02   7.72019848E-02
   14.7199993      -7.62670441E-03   3.54185477E-02   8.75326842E-02
   14.7299995      -6.68115634E-03   3.56554389E-02   9.96200889E-02
   14.7399998      -7.10748741E-03   3.48271430E-02  0.104298815    
   14.7500000      -8.79386812E-03   3.37016135E-02   9.80531350E-02
   14.7599993      -1.13596004E-02   3.25845443E-02   7.93894306E-02
   14.7699995      -1.40488511E-02   3.10242679E-02   5.29293902E-02
   14.7799997      -1.64157134E-02   2.80941259E-02   2.62726098E-02
   14.7900000      -1.83260329E-02   2.39660870E-02   6.04777597E-03
   14.7999992      -1.93635523E-02   1.98211484E-02   5.01750037E-04
   14.8099995      -1.89195443E-02   1.73754096E-02   1.47579703E-02
   14.8199997      -1.70501396E-02   1.74195934E-02   4.20515426E-02
   14.8299999      -1.46253910E-02   1.96894109E-02   6.78934157E-02
   14.8399992      -1.29109826E-02   2.29151566E-02   7.85745233E-02
   14.8499994      -1.24869756E-02   2.57851053E-02   7.46653005E-02
   14.8599997      -1.28624626E-02   2.69115809E-02   6.73846826E-02
   14.8699999      -1.34825222E-02   2.57314797E-02   6.23217784E-02
   14.8800001      -1.44932102E-02   2.26891246E-02   5.54625876E-02
   14.8899994      -1.57557949E-02   1.88917071E-02   4.59421426E-02
   14.8999996      -1.66695118E-02   1.50520466E-02   4.19374555E-02
   14.9099998      -1.66725405E-02   1.12587018E-02   4.84834909E-02
   14.9200001      -1.61317028E-02   7.45297596E-03   5.71925193E-02
   14.9299994      -1.62712093E-02   4.02349792E-03   5.14287986E-02
   14.9399996      -1.74033027E-02   1.41071936E-03   3.00677493E-02
   14.9499998      -1.84426513E-02  -2.98562110E-04   1.12608541E-02
   14.9600000      -1.82518791E-02  -1.79986749E-03   1.45228114E-02
   14.9699993      -1.70767587E-02  -3.63982772E-03   3.90456989E-02
   14.9799995      -1.60815641E-02  -5.84661309E-03   6.78026155E-02
   14.9899998      -1.64324734E-02  -8.04671366E-03   8.07829201E-02
   15.0000000      -1.81824435E-02  -9.86445509E-03   7.07793534E-02
   15.0099993      -2.02762820E-02  -1.12498635E-02   4.93251719E-02
   15.0199995      -2.22375877E-02  -1.22530581E-02   2.70805322E-02
   15.0299997      -2.32726410E-02  -1.29191028E-02   1.70478597E-02
   15.0400000      -2.38092523E-02  -1.30803473E-02   1.26136001E-02
   15.0499992      -2.42975540E-02  -1.29102087E-02   3.65776941E-03
   15.0599995      -2.46764906E-02  -1.27323549E-02  -1.09977555E-02
   15.0699997      -2.46051550E-02  -1.30387479E-02  -2.33214814E-02
   15.0799999      -2.33378522E-02  -1.40192024E-02  -1.61188655E-02
   15.0899992      -2.11051423E-02  -1.50490040E-02   1.11910049E-02
   15.0999994      -1.86694078E-02  -1.54675134E-02   4.55789268E-02
   15.1099997      -1.62653644E-02  -1.50885517E-02   7.43113980E-02
   15.1199999      -1.31159788E-02  -1.45350313E-02  0.100102045    
   15.1300001      -9.44491383E-03  -1.45497387E-02  0.123358332    
   15.1399994      -6.76136650E-03  -1.51870521E-02  0.134522557    
   15.1499996      -6.96467282E-03  -1.60338636E-02  0.118142925    
   15.1599998      -1.05028534E-02  -1.65612474E-02   6.99132234E-02
   15.1700001      -1.48752453E-02  -1.68781802E-02   1.77300535E-02
   15.1799994      -1.77759714E-02  -1.71128958E-02  -1.42259523E-02
   15.1899996      -1.83363855E-02  -1.75487939E-02  -1.91770960E-02
   15.1999998      -1.72825996E-02  -1.83219593E-02  -9.30973329E-03
   15.2100000      -1.66091602E-02  -1.93466358E-02  -1.01688784E-02
   15.2199993      -1.66419074E-02  -2.05401219E-02  -2.43971590E-02
   15.2299995      -1.64663456E-02  -2.18211506E-02  -3.78233381E-02
   15.2399998      -1.50539754E-02  -2.33266633E-02  -3.39129493E-02
   15.2500000      -1.21077569E-02  -2.50211768E-02  -5.24683855E-03
   15.2599993      -8.96414649E-03  -2.68323589E-02   3.40619609E-02
   15.2699995      -7.77620869E-03  -2.83399466E-02   5.63287176E-02
   15.2799997      -8.63450393E-03  -2.89611332E-02   5.41831851E-02
   15.2900000      -1.02977166E-02  -2.84455176E-02   3.88920307E-02
   15.2999992      -1.09708039E-02  -2.66242567E-02   2.97429506E-02
   15.3099995      -1.01957461E-02  -2.39917077E-02   3.28954794E-02
   15.3199997      -9.48343426E-03  -2.14274842E-02   3.20666023E-02
   15.3299999      -1.01922955E-02  -2.00194102E-02   1.14017166E-02
   15.3399992      -1.15624843E-02  -2.04808768E-02  -1.99093483E-02
   15.3499994      -1.24971159E-02  -2.28099283E-02  -4.56580892E-02
   15.3599997      -1.20297298E-02  -2.61416659E-02  -4.94462438E-02
   15.3699999      -1.08470730E-02  -2.93582510E-02  -3.50875780E-02
   15.3800001      -9.93265212E-03  -3.16098481E-02  -1.66252721E-02
   15.3899994      -9.30836610E-03  -3.26868445E-02  -2.87429430E-03
   15.3999996      -8.22535623E-03  -3.27786170E-02   6.43194653E-03
   15.4099998      -6.93798345E-03  -3.23064029E-02   6.88247383E-03
   15.4200001      -6.80361921E-03  -3.17498147E-02  -1.20757613E-02
   15.4299994      -8.91633052E-03  -3.16720158E-02  -5.34986630E-02
   15.4399996      -1.25101442E-02  -3.22729610E-02 -0.102099732    
   15.4499998      -1.50050325E-02  -3.35026868E-02 -0.127055690    
   15.4600000      -1.42406784E-02  -3.48755307E-02 -0.106989175    
   15.4699993      -1.03011671E-02  -3.58936489E-02  -5.08048125E-02
   15.4799995      -4.85738413E-03  -3.59576009E-02   1.33691356E-02
   15.4899998      -3.73162824E-04  -3.47326174E-02   5.26628010E-02
   15.5000000       2.25341320E-03  -3.22814323E-02   5.97862527E-02
   15.5099993       2.96199298E-03  -2.92486846E-02   4.47838120E-02
   15.5199995       2.61263270E-03  -2.66334303E-02   2.72830948E-02
   15.5299997       1.54765032E-03  -2.52105929E-02   1.32992864E-02
   15.5400000       5.36681211E-04  -2.52587087E-02   2.74390914E-03
   15.5499992       2.16264016E-04  -2.64848899E-02  -6.54952601E-03
   15.5599995       1.08878477E-03  -2.84723788E-02  -1.16415322E-02
   15.5699997       3.32057872E-03  -3.06265801E-02  -5.78118488E-03
   15.5799999       6.27665641E-03  -3.19047272E-02   9.76957381E-03
   15.5899992       8.68999679E-03  -3.15071307E-02   2.29966827E-02
   15.5999994       9.52139124E-03  -2.91566569E-02   2.09023710E-02
   15.6099997       8.20317399E-03  -2.55309530E-02  -4.60422598E-03
   15.6199999       5.30934846E-03  -2.23325118E-02  -4.68012877E-02
   15.6300001       1.70243648E-03  -2.08763685E-02  -9.25955847E-02
   15.6399994      -1.32800615E-03  -2.14557126E-02 -0.122929923    
   15.6499996      -2.77403835E-03  -2.29264088E-02 -0.124949731    
   15.6599998      -1.51025655E-03  -2.36696564E-02  -9.16165337E-02
   15.6700001       1.87285617E-03  -2.29425412E-02  -3.84484902E-02
   15.6799994       5.93039440E-03  -2.15462800E-02   1.16531737E-02
   15.6899996       8.30824208E-03  -2.08452437E-02   3.13716009E-02
   15.6999998       7.65050668E-03  -2.13446524E-02   9.75909643E-03
   15.7100000       4.78520198E-03  -2.25526188E-02  -4.13425751E-02
   15.7199993       1.77398464E-03  -2.32411642E-02  -9.59122553E-02
   15.7299995       1.35420283E-04  -2.25701928E-02 -0.132359564    
   15.7399998       1.73306980E-04  -2.05281489E-02 -0.141618073    
   15.7500000       1.12427713E-03  -1.75767448E-02 -0.129829869    
   15.7599993       2.48742336E-03  -1.47958808E-02 -0.106259249    
   15.7699995       3.69191053E-03  -1.29492478E-02  -8.45443010E-02
   15.7799997       4.50584060E-03  -1.20832194E-02  -7.12822676E-02
   15.7900000       4.87238402E-03  -1.16515150E-02  -6.60808310E-02
   15.7999992       5.10914065E-03  -1.11315148E-02  -6.32845312E-02
   15.8099995       5.50673949E-03  -1.08409375E-02  -5.88479452E-02
   15.8199997       6.21743174E-03  -1.13122007E-02  -5.14055155E-02
   15.8299999       7.36938464E-03  -1.28138531E-02  -4.14077677E-02
   15.8399992       8.76478385E-03  -1.48029039E-02  -3.29630002E-02
   15.8499994       1.04832062E-02  -1.64635815E-02  -2.77743675E-02
   15.8599997       1.18800839E-02  -1.70329902E-02  -3.22714932E-02
   15.8699999       1.21697271E-02  -1.61619782E-02  -4.80748713E-02
   15.8800001       1.10454503E-02  -1.39882183E-02  -7.03451261E-02
   15.8899994       9.18639638E-03  -1.12840282E-02  -8.92521366E-02
   15.8999996       8.06669705E-03  -8.57293792E-03  -9.38924551E-02
   15.9099998       8.62964522E-03  -6.23079482E-03  -8.19284469E-02
   15.9200001       1.06791183E-02  -4.31057718E-03  -5.95732145E-02
   15.9299994       1.30040096E-02  -2.63066776E-03  -3.82331200E-02
   15.9399996       1.40563864E-02  -9.19990649E-04  -3.20991985E-02
   15.9499998       1.31684430E-02   1.19433203E-03  -4.81191091E-02
   15.9600000       1.09545365E-02   3.80173721E-03  -7.98993334E-02
   15.9699993       9.31533799E-03   6.41084276E-03 -0.106415249    
   15.9799995       9.20688920E-03   7.91973621E-03 -0.115261652    
   15.9899998       1.07246805E-02   7.66638853E-03 -0.100998446    
   16.0000000       1.23533159E-02   5.98763349E-03  -7.59796277E-02
   16.0100002       1.26477480E-02   3.92190972E-03  -5.60784265E-02
   16.0200005       1.18075507E-02   2.55824300E-03  -4.37872969E-02
   16.0299988       1.09198187E-02   2.05400889E-03  -3.56289111E-02
   16.0399990       1.10739004E-02   2.40322901E-03  -2.48092692E-02
   16.0499992       1.20866299E-02   3.58333625E-03  -1.33493450E-02
   16.0599995       1.34644238E-02   5.56924939E-03  -3.00002284E-03
   16.0699997       1.41392015E-02   8.49282369E-03  -1.74390152E-03
   16.0799999       1.40615273E-02   1.18291713E-02  -6.32135198E-03
   16.0900002       1.28361247E-02   1.47833256E-02  -1.91747677E-02
   16.1000004       1.06421467E-02   1.66073088E-02  -3.78279947E-02
   16.1099987       8.41485988E-03   1.73090082E-02  -5.53543232E-02
   16.1199989       6.83883019E-03   1.75861381E-02  -7.00575784E-02
   16.1299992       6.78404234E-03   1.84539501E-02  -7.50389919E-02
   16.1399994       8.47464800E-03   2.01353692E-02  -6.49679005E-02
   16.1499996       1.08745378E-02   2.21266001E-02  -4.59747389E-02
   16.1599998       1.25790872E-02   2.38406826E-02  -2.91934703E-02
   16.1700001       1.23283863E-02   2.49998663E-02  -2.85205897E-02
   16.1800003       1.02997581E-02   2.58540455E-02  -4.42855544E-02
   16.1900005       7.78001174E-03   2.64157616E-02  -6.54289052E-02
   16.1999989       6.97058858E-03   2.61945054E-02  -6.97060004E-02
   16.2099991       8.56091361E-03   2.49073841E-02  -5.15347347E-02
   16.2199993       1.19627593E-02   2.26449594E-02  -1.76753383E-02
   16.2299995       1.55926282E-02   2.02924777E-02   1.55589078E-02
   16.2399998       1.80520937E-02   1.90669838E-02   3.36102694E-02
   16.2500000       1.87432803E-02   1.95003301E-02   3.21527496E-02
   16.2600002       1.73644293E-02   2.11879052E-02   1.19511969E-02
   16.2700005       1.43586351E-02   2.30908860E-02  -1.63586810E-02
   16.2799988       1.10260844E-02   2.45778356E-02  -3.63297313E-02
   16.2899990       8.93731602E-03   2.57486477E-02  -3.80293950E-02
   16.2999992       8.96830205E-03   2.73406114E-02  -2.40083318E-02
   16.3099995       1.07755251E-02   2.95858625E-02  -6.34812750E-03
   16.3199997       1.28504205E-02   3.21849026E-02  -2.17696652E-04
   16.3299999       1.37421656E-02   3.45618464E-02  -1.13528222E-02
   16.3400002       1.30752055E-02   3.61822136E-02  -3.15858051E-02
   16.3500004       1.20336730E-02   3.67649831E-02  -4.07709740E-02
   16.3599987       1.17212133E-02   3.61077674E-02  -2.76369974E-02
   16.3699989       1.27019724E-02   3.42420377E-02   6.19096681E-03
   16.3799992       1.40286405E-02   3.15557867E-02   4.02959995E-02
   16.3899994       1.43334242E-02   2.86263078E-02   5.41820191E-02
   16.3999996       1.31390067E-02   2.61783600E-02   4.52401601E-02
   16.4099998       1.07604554E-02   2.43931264E-02   2.14879401E-02
   16.4200001       8.41732509E-03   2.33092960E-02   1.30734406E-03
   16.4300003       6.87742094E-03   2.24645194E-02  -6.37955964E-03
   16.4400005       6.39764033E-03   2.15659142E-02   1.10478140E-03
   16.4499989       6.78876042E-03   2.06170585E-02   1.91037543E-02
   16.4599991       7.67092872E-03   1.97526515E-02   3.84810865E-02
   16.4699993       8.99266731E-03   1.87949538E-02   5.50446585E-02
   16.4799995       1.03373630E-02   1.71527900E-02   6.36011809E-02
   16.4899998       1.14714997E-02   1.44787580E-02   6.52100444E-02
   16.5000000       1.17617762E-02   1.12971235E-02   5.80376945E-02
   16.5100002       1.18723381E-02   8.82492587E-03   5.29899262E-02
   16.5200005       1.25428196E-02   7.94062577E-03   5.90924174E-02
   16.5299988       1.35406200E-02   8.47432204E-03   7.12228939E-02
   16.5399990       1.40901180E-02   9.87918023E-03   7.90623054E-02
   16.5499992       1.30572477E-02   1.14916461E-02   6.83695525E-02
   16.5599995       1.10878441E-02   1.30671794E-02   4.84497286E-02
   16.5699997       9.36850626E-03   1.44915115E-02   3.52726802E-02
   16.5799999       8.40873364E-03   1.56297144E-02   3.52528878E-02
   16.5900002       8.27880576E-03   1.66142359E-02   4.59258445E-02
   16.6000004       8.63027945E-03   1.74896494E-02   5.78106865E-02
   16.6099987       9.04921535E-03   1.82108600E-02   6.50412440E-02
   16.6199989       8.95654131E-03   1.86724886E-02   6.30563572E-02
   16.6299992       8.37000180E-03   1.89100541E-02   5.47326654E-02
   16.6399994       7.23635871E-03   1.88027080E-02   3.98047268E-02
   16.6499996       5.97997103E-03   1.83531437E-02   2.23109964E-02
   16.6599998       4.89020022E-03   1.77422762E-02   6.13043085E-03
   16.6700001       4.24485886E-03   1.74006633E-02  -3.82889993E-03
   16.6800003       4.65076789E-03   1.74773838E-02  -6.28642738E-05
   16.6900005       6.08581444E-03   1.74449757E-02   1.57475006E-02
   16.6999989       7.75670214E-03   1.64601821E-02   3.46777961E-02
   16.7099991       8.57232232E-03   1.43297482E-02   4.63647321E-02
   16.7199993       8.31119996E-03   1.15384534E-02   4.82739434E-02
   16.7299995       7.90867116E-03   8.95610917E-03   4.78921011E-02
   16.7399998       8.47345032E-03   6.82919612E-03   5.31063415E-02
   16.7500000       1.00708185E-02   5.25170192E-03   6.46885037E-02
   16.7600002       1.17097348E-02   4.19912161E-03   7.58410916E-02
   16.7700005       1.25671150E-02   3.91961727E-03   8.38807374E-02
   16.7799988       1.21733891E-02   4.55214223E-03   8.73894915E-02
   16.7899990       1.07419342E-02   6.11639675E-03   8.79017189E-02
   16.7999992       8.87795072E-03   8.24457593E-03   8.53359252E-02
   16.8099995       6.63559372E-03   1.02912039E-02   7.37572610E-02
   16.8199997       3.85648524E-03   1.13962851E-02   4.88664955E-02
   16.8299999       4.92738269E-04   1.11291679E-02   1.30652916E-02
   16.8400002      -2.44031148E-03   9.40348022E-03  -1.76078174E-02
   16.8500004      -2.98262644E-03   6.63318112E-03  -2.03459058E-02
   16.8599987      -3.88937187E-04   3.41099291E-03   9.91160050E-03
   16.8699989       3.96683533E-03   4.59442148E-04   5.35219461E-02
   16.8799992       7.41353864E-03  -1.56074401E-03   7.85675421E-02
   16.8899994       7.89416488E-03  -2.27672607E-03   6.46349490E-02
   16.8999996       5.87891648E-03  -1.91701076E-03   2.49012373E-02
   16.9099998       3.50874453E-03  -7.18680443E-04  -6.26430847E-03
   16.9200001       2.31763744E-03   8.99256265E-04  -7.23055564E-03
   16.9300003       1.86870131E-03   2.66203191E-03   1.13132410E-02
   16.9400005       1.17012137E-03   4.15649544E-03   2.64670234E-02
   16.9499989      -7.13931804E-04   4.86919237E-03   2.03563832E-02
   16.9599991      -3.11135664E-03   4.71408386E-03   1.39698386E-04
   16.9699993      -5.00977598E-03   4.20857500E-03  -1.91747677E-02
   16.9799995      -5.78983314E-03   3.58458934E-03  -2.83925328E-02
   16.9899998      -5.04470477E-03   2.61579663E-03  -2.09105201E-02
   17.0000000      -3.62677081E-03   7.92853301E-04  -2.89641321E-03
   17.0100002      -2.33784853E-03  -1.96708064E-03   1.83249358E-02
   17.0200005      -1.83567370E-03  -4.79635829E-03   3.37045640E-02
   17.0299988      -2.41517113E-03  -6.56573009E-03   3.55835073E-02
   17.0399990      -3.59402481E-03  -6.66721445E-03   2.65589915E-02
   17.0499992      -4.33084369E-03  -5.10084536E-03   1.97056215E-02
   17.0599995      -3.54289892E-03  -2.62623187E-03   2.84344424E-02
   17.0699997      -1.33300596E-03  -2.36324282E-04   5.28665259E-02
   17.0799999       1.47293322E-03   1.32752140E-03   8.39517489E-02
   17.0900002       3.13410279E-03   1.74030627E-03  0.103280187    
   17.1000004       2.51911301E-03   1.36511261E-03   9.78261232E-02
   17.1099987       6.69002975E-06   5.75521146E-04   7.16187060E-02
   17.1199989      -3.01206252E-03  -5.34949417E-04   4.04962339E-02
   17.1299992      -5.21399779E-03  -2.23435066E-03   1.99163333E-02
   17.1399994      -6.09377213E-03  -4.61786799E-03   1.49442349E-02
   17.1499996      -5.75476373E-03  -7.58971414E-03   2.21119262E-02
   17.1599998      -4.77794884E-03  -1.06288958E-02   3.33681256E-02
   17.1700001      -3.71183967E-03  -1.30036790E-02   4.31237295E-02
   17.1800003      -3.28128343E-03  -1.39992004E-02   4.43344489E-02
   17.1900005      -3.73134646E-03  -1.36613566E-02   3.63320597E-02
   17.1999989      -4.91160853E-03  -1.26342736E-02   2.13668682E-02
   17.2099991      -6.34130323E-03  -1.19980369E-02   8.05943273E-03
   17.2199993      -7.73219531E-03  -1.23478044E-02   7.42729753E-04
   17.2299995      -8.75154510E-03  -1.37068583E-02   3.89292836E-03
   17.2399998      -9.28223971E-03  -1.54764103E-02   1.59698538E-02
   17.2500000      -9.03625786E-03  -1.72337499E-02   3.50538194E-02
   17.2600002      -7.89669994E-03  -1.86379012E-02   5.72309382E-02
   17.2700005      -6.71193050E-03  -1.97839811E-02   7.05977455E-02
   17.2799988      -6.17651688E-03  -2.05496307E-02   6.91250935E-02
   17.2899990      -6.78404234E-03  -2.06701774E-02   5.30283451E-02
   17.2999992      -7.86479842E-03  -2.00253371E-02   3.53157520E-02
   17.3099995      -8.75992514E-03  -1.91614144E-02   2.44227704E-02
   17.3199997      -9.31477454E-03  -1.89417265E-02   2.03272793E-02
   17.3299999      -9.73850023E-03  -2.01672893E-02   1.72958244E-02
   17.3400002      -1.02206748E-02  -2.23904625E-02   1.19488686E-02
   17.3500004      -1.02976458E-02  -2.46819630E-02   1.05274376E-02
   17.3599987      -9.55202430E-03  -2.60906313E-02   1.82108488E-02
   17.3699989      -8.22239835E-03  -2.60549840E-02   3.30281928E-02
   17.3799992      -7.07178377E-03  -2.42546294E-02   4.43903282E-02
   17.3899994      -6.57235552E-03  -2.08344590E-02   4.54706624E-02
   17.3999996      -6.32996531E-03  -1.65232103E-02   4.14089300E-02
   17.4099998      -6.14989782E-03  -1.29689453E-02   3.80643196E-02
   17.4200001      -5.86624071E-03  -1.18746525E-02   4.12215032E-02
   17.4300003      -6.25954382E-03  -1.36731993E-02   4.26184870E-02
   17.4400005      -7.15192361E-03  -1.74504034E-02   3.99921574E-02
   17.4499989      -8.09521787E-03  -2.13263910E-02   3.28209735E-02
   17.4599991      -8.86766985E-03  -2.37284787E-02   2.02248339E-02
   17.4699993      -9.68040247E-03  -2.41632611E-02   2.27941200E-03
   17.4799995      -1.10700978E-02  -2.30834410E-02  -2.03249510E-02
   17.4899998      -1.29745733E-02  -2.15735324E-02  -4.28059138E-02
   17.5000000      -1.43945497E-02  -2.05909256E-02  -5.52088022E-02
   17.5100002      -1.46723622E-02  -2.05933638E-02  -5.56174219E-02
   17.5200005      -1.36066051E-02  -2.13000029E-02  -4.71959375E-02
   17.5299988      -1.15531879E-02  -2.24525109E-02  -3.43844295E-02
   17.5399990      -9.28914174E-03  -2.37093661E-02  -2.22446397E-02
   17.5499992      -7.51262158E-03  -2.47437451E-02  -1.56695023E-02
   17.5599995      -6.60890434E-03  -2.48916447E-02  -1.56823080E-02
   17.5699997      -6.53770845E-03  -2.33598370E-02  -1.98592898E-02
   17.5799999      -7.12467032E-03  -2.03536656E-02  -2.52318569E-02
